idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
118,-0.02902466886845017,-0.011502475348549007,0.01838876201808335,0.021877481125069348,-0.022525657385244986,0.0031847876183302704,0.0491594733747241,0.1947796282732651,0.048432251226675514,-0.025345650998739595,-0.1888938896238527,-0.07619142852091366
119,-0.025906653179849345,-0.00956184625866547,0.017211375419366126,0.023855194516007885,-0.020377956241586018,-0.001056373269028365,0.0473437563301859,0.19724211030282585,0.05124886802865804,-0.026502458061116042,-0.18663827810708458,-0.07804603315442069
120,-0.026010162345798574,-0.01158516262121382,0.015403637939329674,0.025319670828932793,-0.01952584208454236,-0.00398161999056567,0.04806296914402367,0.2014737407378502,0.053242212059759625,-0.02484543451086977,-0.1855173258016709,-0.07996438189320497
121,-0.02601480266660426,-0.014418517774542748,0.012462853390243776,0.02183056923714337,-0.018057769970402225,-0.003009757088082869,0.0488573465904644,0.20468898497738108,0.05955505967288426,-0.021810968577666616,-0.18076710922331832,-0.07971598935899057
122,-0.02073006379227888,-0.011680758898985975,0.007088230213310128,0.02127135207088647,-0.013747194004573622,-0.0031995447491839843,0.048849802717908876,0.2060598338330088,0.07061294215833952,-0.021566351299304183,-0.17427922487527786,-0.077371232982388
123,-0.0186403679823825,-0.007409222527982741,0.005861375090626996,0.020116533910285513,-0.008710153270927333,0.00023280836533509652,0.051821210119636536,0.21170800088367026,0.08011848697856976,-0.02285465033307791,-0.17120657975843093,-0.07711573205180164
124,-0.017299125149815055,-0.00782586279840259,0.00580369760232919,0.01945266448655486,-0.008102286694417616,-4.350514023723079e-06,0.05461898302509425,0.21531071771262522,0.08391989992748511,-0.023061794093834735,-0.1721097432753345,-0.07993018820481909
125,-0.01871356303647262,-0.008802473153352142,0.006867177716784277,0.019746147406796435,-0.009654071986347471,3.9084365729014775e-05,0.05462979181040776,0.21994762413550978,0.08363196156700708,-0.02623449913571537,-0.17308358944621574,-0.08183405681964426
126,-0.021032259934470762,-0.007204499453825966,0.010849675677937341,0.02255590957679831,-0.012837583097737451,0.0022572722507247303,0.05309500765944344,0.2230542883276541,0.08288504684419232,-0.02950643383809331,-0.1701935775692888,-0.08018227941217088
127,-0.025668672034142116,-0.0040017818456210205,0.013991141498163363,0.025775935525956598,-0.014377690113861025,0.006001411910284079,0.05010976189239159,0.22832437582589574,0.08498928917515663,-0.026663957157605146,-0.1634939889854034,-0.07719350546176107
128,-0.031441845511961455,-0.0031807832407382067,0.012399265463884281,0.0241616627961694,-0.01733292881391159,0.005615973195585981,0.052254782642777255,0.23288188833010898,0.0912181707349338,-0.02355321922568262,-0.15788778573702797,-0.07693694527880884
129,-0.03168208318118042,-0.006119938130383862,0.009558871735154201,0.02328914350108869,-0.021024025608748657,0.0031445652723983315,0.05371094672577579,0.2351220235443363,0.09935419394499087,-0.01778021274514447,-0.15776487483861956,-0.08065076607191489
130,-0.03233174339186968,-0.008077373862654835,0.013688633469025933,0.019996128391686213,-0.02288729929283881,0.008445267463816786,0.05256108891731085,0.23655079909397356,0.10549772031423676,-0.012507935917220082,-0.16223030404060151,-0.08639047562957786
131,-0.028347290739320283,-0.006066141168574013,0.018973671395125628,0.015161877963975189,-0.02247942300920122,0.01368323664210859,0.05397201622280028,0.2412396117868274,0.10771663643521702,-0.011490664407230337,-0.16727803815219558,-0.09178605871919772
132,-0.017447278028459495,0.003434224714749863,0.021748071241391644,0.01054073040415459,-0.018416616576903834,0.01570994478937593,0.0574907752679684,0.24762942960882295,0.10741101758620518,-0.014547564524927802,-0.16889109962640486,-0.09520263941532367
133,-0.016365763107948857,0.0051918817134037135,0.018001692829395614,0.010793637912310056,-0.012329095204227989,0.014940386390721202,0.058870779935596286,0.25163795701981523,0.10640372537417618,-0.02096752491741293,-0.16443099489048385,-0.09641865620320254
134,-0.01368157340884206,0.003122889680192781,0.010637644661881369,0.009208175334850452,-0.013340753567379652,0.009608953377961988,0.06254656316599219,0.25207958191777546,0.10551273255490742,-0.023944699057220846,-0.1556392620070099,-0.09710946546954614
135,-0.0020955045782427295,0.0017368370936587385,0.00847979998843347,0.006128095391665575,-0.0107603188056718,0.0030840575496414724,0.06472403711596769,0.25626306232797513,0.10729447656379114,-0.017858922667213555,-0.14769910121546367,-0.09876166608719238
136,-0.00037534391500009673,0.0007876827180666388,0.005672635477996343,0.004440132106423154,-0.006468402292179935,0.0014329407017146661,0.064512652707581,0.2626949940277474,0.11345901873392564,-0.010395631321853102,-0.14265344735254107,-0.10116562080556722
137,-0.005600861884523342,0.0034924958533275666,0.005504399553354536,0.004895855373506994,-0.004371572660917148,0.004006648582588035,0.06439494203824314,0.2724546034962643,0.12011081466762144,-0.007175595324031905,-0.13836539007262041,-0.10044644361400624
138,-0.009645233138286136,0.0032637360264677687,0.008246239522420845,0.0030357418429255503,-0.005497895872426219,0.006464033799277142,0.06325404435225387,0.2824286077033762,0.12418639314833682,-0.007019505842339076,-0.13367377570445205,-0.0959442629573914
139,-0.017363741181573425,0.008627964791345574,0.015041911589137322,0.011889978652665646,-0.01502176832733367,0.009508293581212988,0.0637190079482868,0.290948844989645,0.12950228341956033,-0.003723110422978612,-0.12945756883414455,-0.09206067370084318
140,-0.020153249838551837,0.014014965799116569,0.020279182430879627,0.011976604473465949,-0.020967230059416468,0.010080397315686083,0.06179685849357299,0.3002804486843574,0.1392598249943186,0.0023451432502611044,-0.13300482814414066,-0.09033763249047598
141,-0.019912576211259365,0.013518960409565302,0.02133686996111308,0.005458365499258579,-0.01944366502816442,0.0119540296904052,0.06489024980307453,0.30641303515740703,0.14846037147047655,0.005576291926387804,-0.13268694501395006,-0.0914993523180883
142,-0.012514563940865635,0.006119271252836338,0.01845911507180405,0.0028777272124079697,-0.01430578144831311,0.01277528093629303,0.06330697226927892,0.3081863079412807,0.14909762083455766,0.005363109415004376,-0.12910523815386427,-0.09640805415082672
143,-0.009927263545878279,0.0064051795051581414,0.017199011549218546,0.0013097879103485532,-0.0123820794895267,0.012808827611201291,0.0647961470961794,0.3167176400145323,0.15403583188711964,0.005027610388729925,-0.1260077091263819,-0.10167265412215155
144,-0.010217060218902813,0.011917704821094551,0.023001333538179493,-0.0011237145874631038,-0.015428138820519412,0.018466251263649897,0.06987001887224248,0.32403105143919847,0.16351882197772885,0.004751005035615999,-0.12620148480144436,-0.10345790915985341
145,-0.010283003194765258,0.023069112414654338,0.03170466137402843,-0.005565198650826931,-0.01855576285958844,0.028393618978354317,0.07704107154310705,0.33127524037613526,0.17265997897711638,0.0030795575779652556,-0.12622605198959452,-0.10291968446102011
146,-0.017792800163451535,0.028592384863518068,0.03458809838059125,-0.0017919758065861081,-0.021914662786113738,0.03314618010967605,0.07804310084873942,0.3401279584429113,0.17734945927410273,0.004652000727663398,-0.12176198069145432,-0.10253884403992049
147,-0.023581140831070956,0.027241139799881547,0.03248690084172841,0.004459952342256129,-0.02557431692160487,0.030870752404817924,0.07228596588906525,0.35007441098148834,0.1794455503088735,0.013009858337119429,-0.11521496270558311,-0.10262547287151662
148,-0.015798407989843978,0.02364059222610308,0.03164039882363341,0.0035299327881928577,-0.023898380352259642,0.028647227608881203,0.06805326637148018,0.3591452004480736,0.18368822480157174,0.0166390829530301,-0.110740418440529,-0.1030104940428108
149,-0.01290516459114821,0.025718170228465603,0.030858264114765246,0.001123466685399338,-0.01822418086051697,0.028697507971423692,0.07009646601710945,0.36971594217892373,0.19134960301420875,0.016544023364615322,-0.10844403229702705,-0.10331372191848849
150,-0.007718612809867638,0.03460435725566546,0.028411064938168175,-0.004439726393555499,-0.016883780815996202,0.02793401730048579,0.07427214225429596,0.3791893113103517,0.19805551267382535,0.017441404323363406,-0.10773583144569916,-0.10187772738929031
151,-0.010814759269814747,0.030869496932816654,0.03848705021432998,-0.006381572571689247,-0.02346984668405063,0.0353446092585933,0.07695342445956244,0.38600095435631376,0.20438447311003835,0.022997149017405488,-0.10892449419298626,-0.09809003455919123
152,-0.01716946575804653,0.031228787783956224,0.049264822040184855,-0.005415751996385037,-0.03203608584109387,0.04125353699608346,0.0805224506888795,0.39303410354907997,0.21303020405316958,0.03058429849739707,-0.11094275914374109,-0.0942263085107837
153,-0.0192245773017607,0.03316535435901978,0.055597786408842526,-0.0032489300209631727,-0.03740513687439166,0.045407232198810196,0.0853546528859348,0.4006737106215818,0.220060319066705,0.03426029452960505,-0.11366770759462831,-0.09227155271110346
154,-0.01514662158167663,0.035166247051995114,0.0576252008098631,-0.0040978232905257775,-0.03842944427018123,0.047409860321282596,0.09163186023454023,0.4136050701825632,0.22376478978561273,0.03416580518410281,-0.11919443819766563,-0.09253537331144943
155,-0.011543194698802557,0.03804763693244566,0.05459381395924782,-0.015790907357636226,-0.033942197477062834,0.047269170176335,0.09269190968126542,0.42513455709678977,0.2267940025571573,0.035706183607360026,-0.12342450303989842,-0.09547846231355091
156,-0.0008233480714561793,0.0458295666947751,0.05118068643090735,-0.0243054118880537,-0.02989895627455816,0.04768125706360724,0.09019330796655553,0.4348007084270103,0.23359440384291083,0.04061481378802595,-0.11736249727022209,-0.09818167715611194
157,-0.01566268979865789,0.05260813351583832,0.05771669053234511,-0.02316288501688045,-0.03667275873326629,0.049875829356354456,0.08650260922251385,0.44698841003625545,0.24399580307073157,0.046230000285783786,-0.1161860521341115,-0.09382670051098903
158,-0.02525805699082522,0.055219132444830774,0.07678832323312404,-0.014297945986466724,-0.05525658234624539,0.05895847720940433,0.08679821312366601,0.4487113124264245,0.2532990051364414,0.05085278929078338,-0.11578620923065984,-0.08263656988168962
159,-0.022243543311284898,0.056878169171368245,0.08505530873537984,-0.006171197905682702,-0.061346562593559084,0.0629341794605768,0.08884907327120994,0.4511110785730763,0.2568993408061123,0.05780023930970564,-0.1135765596242347,-0.07386871803175825
160,-0.016787884760943964,0.05187375634537335,0.07904876084931978,-0.005657236475730066,-0.055139290289277054,0.06279326242290449,0.08998341711212235,0.4573051237951067,0.2610706962853662,0.0613229638014634,-0.11037438122141331,-0.07249721129785903
161,-0.012111902558220249,0.05227176883025222,0.07327891097932251,-0.011556833125180896,-0.05256710841981085,0.05839765057243074,0.09277255857771591,0.46769593669883575,0.27018162670917995,0.062090065672800544,-0.10782018424933591,-0.07492027407537596
162,-0.014468859347228587,0.05696319201052438,0.07822495219383727,-0.019426405411312936,-0.05178449563339412,0.06494532243426188,0.09563072431767639,0.48009981245690564,0.2760692953077051,0.06277000751812489,-0.107204234395138,-0.07739000485416
163,-0.017800469944788712,0.06809111773752513,0.08820361418031594,-0.023770588372524167,-0.05468886213507253,0.07700894891230148,0.09863355245971392,0.49141816079432576,0.2839586296389453,0.06661228986244906,-0.10743403185737609,-0.0801059674983349
164,-0.016717940979231648,0.07150494178219657,0.09386835502138854,-0.023390139504023445,-0.056501541823177376,0.0836933804858055,0.10093946629622796,0.5012365318543561,0.29260784508718574,0.07145773247330131,-0.10485559532108756,-0.08398467508671552
165,-0.01342426741314591,0.07131586359550228,0.09470447228227963,-0.022561681848563053,-0.057432198177415586,0.08401690002290395,0.10373105677957939,0.5118692683206673,0.3006454159553743,0.07463402120624256,-0.09879820463423031,-0.08759036259648888
166,-0.010649028741858697,0.07133587574867539,0.09547755028362764,-0.023919119593905563,-0.058891986576499133,0.08371672862584238,0.10414224162783614,0.5228674704301268,0.30908664757526777,0.08121886053919916,-0.09279912606359482,-0.08903075011378356
167,-0.007819695211459025,0.07635431044290211,0.09758149879997954,-0.02910091729910589,-0.05948809608688435,0.0862765418899851,0.10476049254425207,0.5319977114333458,0.3165712651791565,0.08492659319109376,-0.0874301534320739,-0.08912285747654708
168,-0.003932821285645094,0.08311933602187979,0.09917798327984756,-0.03377164400149405,-0.05846756648916218,0.08969179820750936,0.10498136964521934,0.5397674773246944,0.32263297700990606,0.08616465230867526,-0.07967335309212828,-0.0891629777927286
169,-0.005520560340381037,0.08859670728438285,0.10017291486427302,-0.03618043018378401,-0.057659853827189425,0.0919919082461203,0.10562180823851672,0.5525278912060079,0.3319458148814834,0.09042745302934237,-0.07117520745523033,-0.08779078398124543
170,-0.011543389407097142,0.10036300460283652,0.10238794869078904,-0.03703901284900053,-0.058866356210242776,0.09906787562911346,0.10861909467765679,0.5642555776741753,0.3452562558047316,0.09694538009650197,-0.06726491307914705,-0.08393277752644376
171,-0.016614258386295856,0.10672508097445359,0.10647116618648281,-0.036154922295312204,-0.06257726723052388,0.10375818267097559,0.11140625123154624,0.5752820002556958,0.3553208318242338,0.10159405631165688,-0.06748741454377993,-0.0800691145369825
172,-0.018918776960187116,0.106023436479936,0.11107387087577131,-0.03338820190418956,-0.06741468600555134,0.10581927861130522,0.11168891284457949,0.5849300851590837,0.35815062233789996,0.10461310104677515,-0.06673519444942681,-0.07887311228738322
173,-0.017779068538352732,0.10565272765992034,0.11528583965079903,-0.03119023674883907,-0.07095054471920502,0.10695826654323956,0.1110956015558709,0.586904670940588,0.36034257785602314,0.10815686648491195,-0.06423739817990742,-0.07914273293102919
174,-0.018882032770014802,0.10281617571656895,0.1194740544740637,-0.03886647991180832,-0.07247242879780215,0.10927025102979099,0.11036377486059654,0.585912175987084,0.3671929415880455,0.11430931850561463,-0.06313453483884013,-0.07831549428889177
175,-0.019362080139848817,0.10700771210848711,0.12234348751171681,-0.04910990125477456,-0.07240393259549818,0.11149285359033545,0.11039244043265498,0.5893790268051233,0.37699615788799806,0.1220433656966029,-0.06307041149152019,-0.07614025746962957
176,-0.015019602002339774,0.11319006779227721,0.12247518801169141,-0.05521359769184923,-0.07098693419008238,0.11464490975625669,0.11069989225103194,0.5928894397975952,0.38505283046754835,0.12813006257256251,-0.060630560184333576,-0.07308416674334219
177,-0.010549266715353792,0.1164891817448746,0.12243781125443928,-0.05846028537821721,-0.06981252993520849,0.11609959455562893,0.11195315380269341,0.5993696462319291,0.39025958970832275,0.1317415190001037,-0.056036638065184524,-0.06928767410248475
178,-0.009364371120024688,0.11878983431791376,0.12498584099429569,-0.05967858102914879,-0.07064869046425763,0.11749765907458848,0.11402927477733737,0.6054773431468786,0.39455507128868345,0.13503702931043582,-0.0521194039336073,-0.0663147148306435
179,-0.008504069126837814,0.122135276449651,0.12854632412226757,-0.05474589727718038,-0.0730205524185373,0.12094841508853965,0.11598290439004458,0.6077906761738094,0.39801461031066165,0.13929044710065236,-0.04814965760109993,-0.06461400994744623
180,-0.001998818564874761,0.12627531977916218,0.1345759388443594,-0.05636242869652579,-0.07538640075081679,0.12732627779985162,0.11730675472633847,0.6055744835169324,0.40050487609055546,0.14445397640693403,-0.0421484194421793,-0.06191456278765872
181,0.0010227499180904334,0.13318175506301977,0.13985218711858685,-0.06420738262362186,-0.07626951594937695,0.13290115450540343,0.1165757005505838,0.6021325988804499,0.4039748543667305,0.1509014088614243,-0.036094617696117534,-0.05871333234785896
182,0.00312309930062981,0.1426854120165034,0.13981486581082567,-0.06929705867368913,-0.07158338179453781,0.1385773027626771,0.11338193056157353,0.6011251123047685,0.4094048918175584,0.15792397563863178,-0.032118529489917516,-0.05845372850968582
183,0.003296873729500077,0.14583061289707833,0.13821327415467632,-0.06986815314559303,-0.06872679694725453,0.13945883006317955,0.10987213654095807,0.6025292595712707,0.4090151137051723,0.1636038311192194,-0.02844019176924104,-0.06041868074812587
184,8.461967075241994e-05,0.14459076727152476,0.1387438828247995,-0.06740936781749127,-0.0707353799229018,0.13935964049509755,0.10792647148222087,0.6050770866585332,0.40366779400204855,0.16683710782247052,-0.025938473097835594,-0.0598913318336623
185,-0.005036283539771501,0.1441158245455498,0.14349016762148098,-0.06466160700530812,-0.0730821675226044,0.14165767494260129,0.10878901209208786,0.6073971325356589,0.40066766887613675,0.16812915023800865,-0.025272792528157773,-0.05457685885120453
186,-0.007892306803226765,0.14652167052846515,0.14948026648988794,-0.06480063317605626,-0.07531706840450487,0.14610756092319646,0.11252658721517031,0.6063370163180779,0.39976343726397084,0.16997237758358769,-0.026142884555074592,-0.046583002747094315
187,-0.006714200886957504,0.14658144196385525,0.15416221134899494,-0.06905775833862526,-0.07522484528380691,0.15137855874043807,0.11217224119829095,0.6005840008429718,0.3988018351631466,0.1753826315230009,-0.02868287984821687,-0.03986207419606996
188,-0.0036917833862691977,0.15190416514644456,0.156462517030896,-0.07323720461644906,-0.07889609215056091,0.15519007317268324,0.1092492539234036,0.5922625238689506,0.3961078246787074,0.18149081954928192,-0.029910258532512477,-0.03689599325922725
189,-0.0008266358117079674,0.1558555157219223,0.15441057333529334,-0.07617621269812672,-0.07981669838961897,0.15770884996088036,0.10493006969243257,0.5831763254956852,0.3920530428435073,0.18752470981296387,-0.02832234969949562,-0.03606672011072763
190,0.0014892591069743631,0.16012130122351143,0.14701038593787968,-0.07946478884408524,-0.07782361769585072,0.1536603841148328,0.09716709570204743,0.5747442505754415,0.39089906648373174,0.19403411724362882,-0.025570768298169528,-0.03336965078951873
191,0.002953291954446432,0.16479685874652994,0.14441886414949892,-0.08205932441504557,-0.07869736360988783,0.1529946541903422,0.09400400934567665,0.5687000313661671,0.3928627798042689,0.19694610082828173,-0.023208176421530644,-0.028588897292804977
192,0.0030984439840894516,0.1675220523829241,0.14665253282140894,-0.0834921759382216,-0.0799148083984419,0.15565602134914594,0.09363684207000805,0.5642209230678751,0.39268877440551286,0.1945135778395004,-0.021848985426037495,-0.025892102681473878
193,0.0014100119251026985,0.1653492931172845,0.14810690686178266,-0.08315034874759608,-0.07923296693671478,0.15672388368608478,0.09302964839026928,0.5582774550758579,0.38722636062162724,0.19234443907519086,-0.022790244271464036,-0.026476799263526987
194,-0.00025408240275806224,0.159832584060277,0.15062218104310518,-0.08334086877124572,-0.07536044248337173,0.1562341146357041,0.09089904796924975,0.5499306945150859,0.3817625330575508,0.1911201767688294,-0.02450095982053328,-0.02559406097368109
195,0.0006763948580551064,0.15886344942261904,0.1527518427787303,-0.08130690326577517,-0.0755120522321418,0.15681437818468769,0.08786638608100025,0.5405218847752817,0.38260228411935354,0.1903345954761758,-0.022498406218499623,-0.020455743163886007
196,0.00416966850029046,0.16192967171575962,0.15450893861150114,-0.08041121146127625,-0.07459769441580962,0.15768435415701632,0.08512877552405998,0.5291929721421805,0.3856073957001193,0.1885627763150146,-0.018592320929742428,-0.012697003486426384
197,0.00845604102114976,0.16548790270434316,0.1500050893253651,-0.08436088386750554,-0.07135987199885072,0.16070554056953013,0.08186258153314471,0.5137315560240246,0.3750266884286078,0.18414611524613242,-0.012878866779577555,-0.007532324789788256
198,0.014848557457898988,0.16927262674827537,0.1506294846838095,-0.09044668308651743,-0.06795273492674149,0.15963475387490023,0.07761769105579167,0.49698055523336065,0.3699197473145777,0.17754082046034386,-0.008460256012112834,-0.006344417703988678
199,0.01343949309686816,0.1697285217997501,0.152097990686084,-0.09033231241313977,-0.0664100881249271,0.15556681858237106,0.07464627044535727,0.4837853794051267,0.3653222127701596,0.18340715652364314,-0.0013156878344990144,-0.005845563349610047
200,0.011160302831466132,0.16638387100453333,0.14863636402055772,-0.08799268811689312,-0.06499584585931162,0.15508964149557417,0.07353826129255792,0.4714948409269621,0.36607308644602066,0.18897866012979206,0.00961167915359124,-0.003673068530577063
201,0.012428017041600492,0.16402573210725752,0.14467933749245815,-0.08746159542908497,-0.06162299443927782,0.1539499649764412,0.07172578049176132,0.4540683374435712,0.3572707897588133,0.19127533259002266,0.018798216449253835,0.0011669428227178494
202,0.022837366181900815,0.16138163783122067,0.13697418537834827,-0.08746791935230563,-0.05466902415562508,0.1497603594738969,0.06752755884171835,0.4323864000542994,0.34145925509257435,0.18924166985164714,0.022749222797086476,0.0085078976314843
203,0.029645164016266348,0.1569575411470459,0.12696956103779278,-0.08760230767044985,-0.04687644815715695,0.14501303176711317,0.0618884095414926,0.41174384384363133,0.3307893866383721,0.18676995655908085,0.025510278915042307,0.013522126956764535
204,0.031841017500020406,0.15389281100991642,0.12026274672137349,-0.08861230859329235,-0.04302579089411855,0.1439436920555729,0.05559522254750201,0.3947917652653164,0.317076525261403,0.18617259967305083,0.026882506392036102,0.018482384751764395
205,0.03228553506679708,0.15532683062256997,0.11809769480480156,-0.09159285040548945,-0.04137864572824721,0.14663473851518494,0.0510752558840104,0.3815064338296116,0.306857238465385,0.18397537192492328,0.028225328773417994,0.019959923753862463
206,0.032818348919308835,0.1605959506563565,0.11671563911617547,-0.09507910280258236,-0.038630004645198196,0.14312686346086176,0.047214784631153674,0.37072015455803287,0.29756440965963504,0.1791930685987803,0.030858774977941074,0.019312274277255116
207,0.03377460022454775,0.16243261330373115,0.11300943240343031,-0.09736432909705556,-0.03641329103242326,0.1370683137812211,0.04365204653194051,0.3588595750816854,0.28949642920879365,0.17556081317184635,0.036399489599010564,0.0216598493605281
208,0.036456702051526124,0.15805257850218318,0.10673595840752653,-0.09845287944383918,-0.03688436444634532,0.13123731397746996,0.04258740730498237,0.34154709805554473,0.2809029198279864,0.17553007847071017,0.04392523619636321,0.02709897281435012
209,0.03616150686940443,0.14924771019535088,0.09945225225368212,-0.09426939473723843,-0.038474112704463694,0.127359355729082,0.03565471606111351,0.31896366994760766,0.27257330109472894,0.17890826748113572,0.0490575674491617,0.0331218771014918
210,0.0319310563365552,0.1416092122794932,0.09350030837007517,-0.0851562252914543,-0.03812577599426081,0.12222227248280773,0.025698651546303568,0.29435361256375114,0.2653587682692817,0.18377920349163915,0.050302494498907425,0.035490688597595445
211,0.029473864041936044,0.13329470776027172,0.08603817153487539,-0.07977037688453419,-0.03450803082501704,0.11266152703806892,0.02106016540134152,0.26889186161359013,0.25332938983557596,0.1871430946279971,0.05090545915652611,0.0372053448088682
212,0.03211722750021428,0.13084545320945817,0.07994743191928519,-0.07986743133826638,-0.03255772529558435,0.1060056490232032,0.013564483321556166,0.24499472108240644,0.2396146870438292,0.18700355500752408,0.05312539530187696,0.041599411140100774
213,0.030356354069132067,0.12964569037584267,0.0817486335318523,-0.07838711320591732,-0.028220088411972197,0.10533627231350504,0.005739485608149075,0.2268070257219447,0.22799059530752372,0.18349554199805612,0.05618072036513651,0.04498312981926881
214,0.030717427854942865,0.13147671470122996,0.08558240239476181,-0.07897378710936777,-0.02625142921188777,0.10749635935011545,0.0039422690153528145,0.21235566027702005,0.21805306428402682,0.17918763552455652,0.05945362358170893,0.04485934243274441
215,0.0406724261314472,0.13201274628268564,0.08048000913888068,-0.08067553831166419,-0.019437290969500864,0.10729424444841046,0.0016730057834417333,0.1957849875149194,0.2066620390250949,0.17630861961517294,0.06428382968868854,0.04440196833202571
216,0.0516782778282088,0.12791618925128417,0.06706761873969189,-0.0831648939323937,-0.007045478085974697,0.10061781631221509,0.004231784609987868,0.1794537054894324,0.19196939211627195,0.17325377232661496,0.06545399395150292,0.0437754056994667
217,0.061381888588150975,0.11877158490337675,0.05667030686663489,-0.08274506714814595,0.0035571768791000753,0.08795502695595256,0.004064607818614466,0.1634509619809495,0.17645879231536307,0.16915389361296587,0.068199676821133,0.04020125065263491
218,0.06399904217553928,0.1051582909239395,0.038394912157986356,-0.07944505194068449,0.005195665582333305,0.07431790189366423,-0.002032946674562698,0.14777098628616966,0.15842083526708794,0.1667411607527121,0.0699041978065482,0.03610753808351733
219,0.05911529974181982,0.09798744459398287,0.03679958117521004,-0.07546789706376378,0.002399845071754601,0.07065096249167327,-0.010540205186901734,0.13527462598919382,0.14275123129280184,0.16543758941687398,0.06710164726489308,0.037704944103884405
220,0.054161055859544546,0.09411420279534626,0.03766669981879591,-0.07034744780853136,0.007691393124610357,0.06891279435975993,-0.01838505419255219,0.12387193153567996,0.12778908085402146,0.16088227626884746,0.06736321894301678,0.04034485638418406
221,0.04430503831635327,0.08846086552614355,0.03604905072869856,-0.06576733646550775,0.002113017051308998,0.06516708732287751,-0.023687853758609472,0.10664356246934148,0.11541769726966744,0.1530164794147492,0.06764853936698424,0.04221892907637776
222,0.04993128963710146,0.08418470617612561,0.028647394201777046,-0.06157489145880471,0.005391222758317963,0.059658533900144264,-0.025397573537390118,0.09191447975880125,0.10348155412623536,0.14623514796949338,0.06756570487527996,0.04628129951874434
223,0.05627296625313912,0.08267011489665738,0.02601605308468328,-0.06535057972346418,0.014769340773021736,0.05738771610910488,-0.02332757622879183,0.0810561144936273,0.09124124867698508,0.14283908273736085,0.0685979777926868,0.05024471226215806
224,0.06090580625583933,0.08411248098154595,0.022252038450522073,-0.07007683813303536,0.019597339573996966,0.05594181333716447,-0.024060800647380524,0.06903587993120716,0.07901238080625303,0.1410190174451998,0.06857916139666229,0.05053613736229902
225,0.06105484119948058,0.08078166861006222,0.016660991947641715,-0.06584983210587725,0.01831872103158398,0.05399033390860145,-0.024519676809001655,0.05347222392327185,0.06642564672948387,0.14307644753033147,0.06272784419305572,0.04627391400178161
226,0.056278655413126946,0.07157263160074975,0.010994198549748316,-0.0594425923638264,0.01553725667729584,0.04774246235383252,-0.02673724680821636,0.036437205044109286,0.059122626954736635,0.14180593956501866,0.052953720410404484,0.04061644748856822
227,0.0520138064800242,0.06490641965747246,0.007710492393664358,-0.05126387147660065,0.01523440698699573,0.03983116364820945,-0.02717386790317778,0.027350115785736095,0.053665487665288024,0.13534510463372884,0.04708918485368259,0.037352412388988065
228,0.04883085973981298,0.061599766366579226,0.00846096451914225,-0.051924071772700565,0.016718876417502873,0.03385015902296293,-0.02866840014233176,0.02470936120129495,0.050380851115138674,0.12923593142822098,0.04694534533806738,0.036242347181164904
229,0.04882901810219369,0.055940046231778784,0.008615818705991523,-0.04964886745244573,0.021287657756122895,0.03107421465705438,-0.03083775688506926,0.01968092025298318,0.04497153794794799,0.12973889489426707,0.048085525550122854,0.033544056396831216
230,0.04655770804847366,0.04886042211385612,0.0004748078868992752,-0.04387297162671791,0.025420013581252725,0.02842608542774818,-0.025603981593742255,0.012234753046054557,0.03557756518445423,0.13205117778613326,0.04865347322790069,0.030756351494090815
231,0.04765583871500367,0.04822806197742038,-0.0003651482111183043,-0.04632804132964216,0.027950200402554873,0.025204446114580725,-0.022466110564791923,0.0027044907496243525,0.02675108004675586,0.13295007797327185,0.048391725176423414,0.02737724798171461
232,0.050098342440201865,0.0468250024820527,-0.0024067714599669277,-0.046847763444557426,0.030588217877400237,0.02303214820181122,-0.022376629421988023,-0.008530661328018798,0.020819857794873272,0.12750344452886092,0.04532738825709423,0.027304755270308588
233,0.04776230678400905,0.047016244158877694,0.001628950965729339,-0.04502114390853428,0.023990726314606012,0.025024322973199873,-0.025713382948687833,-0.01786770250593903,0.015553998478399195,0.11870066142677416,0.040442432813572494,0.02554149535018458
234,0.04648072761177058,0.04782596850961626,0.008699278603375864,-0.04398571212483374,0.02486924408518308,0.027149388164965357,-0.03050358925686486,-0.02358037886913224,0.010964627897146584,0.10996872249500209,0.03807847919689656,0.021932536242205012
235,0.04547124846801038,0.04485296977470146,0.006100502667261633,-0.04470218370824261,0.020866430958396118,0.023614641288216505,-0.0325450346770666,-0.02845800354926273,0.008121406139620223,0.10633605425264245,0.0380496054123558,0.017313179727215387
236,0.04485463764530958,0.037116645394168174,-0.006871423752959061,-0.03937173250316897,0.027044088757156047,0.012735276646920096,-0.036536418760606315,-0.03231972839071459,0.005285888493797165,0.10679676250240622,0.03568534056003721,0.0143926804855354
237,0.05021020338417762,0.029899737230876057,-0.015397933600050647,-0.03844106129095694,0.03600630447462466,0.004050429481685058,-0.034598652936268876,-0.032720903194770126,0.0004855508399434841,0.10323585893220596,0.030781805488104032,0.015296501916385895
238,0.05021280216269215,0.0263488480572727,-0.017808093980487993,-0.03666691609341258,0.03778544627359721,0.0026824633090307415,-0.03148815753977275,-0.03242784749798176,-0.0014615406530913075,0.0956829158748844,0.02771621406423418,0.018942839050680185
