idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
118,-0.0019242782542789084,-0.0038634177916053065,0.01633452435491515,-0.0043148526818995725,-0.011591361645697008,0.00643571209447494,0.11458992820492328,0.0951029681035217,-0.01845456946643484,-0.0881043245032744,0.006818142664831953,0.030426350688576395
119,-0.0025925611025686586,0.002961644511129997,0.01600289219366738,-0.0020459158292147825,-0.012320454129881225,0.004763166423225661,0.12168126569942553,0.1096041670549941,-0.010662401044725461,-0.08245204907440104,0.004699709440087407,0.028460178825076003
120,-0.0026410075343257823,0.002308689864521544,0.012574230793287185,-0.00018278453950200738,-0.010630027601564656,-0.001173051093066914,0.12744763790957014,0.12419973229214934,-0.002034943128386646,-0.07742709673159068,0.0015681084707837023,0.0298558698576462
121,-0.002327056635026487,0.0020108940449365276,0.013909657688056281,-0.00019086207935915464,-0.008727337342853466,-0.004361012151740761,0.1334757198953852,0.1336449384818721,0.007555259812529691,-0.07485026070826487,0.003024455785693936,0.03079811189688532
122,-0.002246451381336608,0.005030588608011663,0.016856636437684223,-0.0019736230899371175,-0.010389190472896697,0.0004078702044231875,0.14193829522136076,0.14262190295157115,0.015516838177662057,-0.07233930336751002,0.0066846908382154485,0.031325138747560766
123,-0.005610518385751894,0.0039041430021880506,0.025691118093369728,-0.004392684577733369,-0.0129497794273347,0.008460986706238868,0.14863518802033027,0.15204710542021055,0.02198100312006096,-0.06802637420557009,0.009257583464167454,0.0337904925666339
124,-0.005837951956105748,0.00783437966171235,0.03161362450388407,-0.005980255910402622,-0.016533569869076288,0.013208670780164692,0.15632456797761113,0.165278408243212,0.03355401890997714,-0.06130457024535191,0.007524136491058764,0.03711813490914452
125,-0.005890128245068595,0.01351056561307369,0.0313176943713262,-0.006274661308636801,-0.021387288963606213,0.012887543572458322,0.1655198616458624,0.18382590707375152,0.0429775444272861,-0.052746604884940346,0.008401086499253571,0.03766121236213969
126,-0.0054225227188464155,0.011304131623542098,0.031447667332229846,-0.005179959640405452,-0.01997583663184712,0.008872681838873523,0.1746626670987071,0.2043795821742619,0.05211841154129067,-0.04554412820493803,0.007763852137148725,0.03590991448250841
127,-0.0056027638685197355,0.008922551107718833,0.028679565562889787,-0.002684219102095639,-0.021401579952187534,0.0026363319560748274,0.18175024060546963,0.2175612546059617,0.06334759944768362,-0.04180881946699752,0.00737547287044181,0.033072767109470325
128,-0.008828775322236537,0.008397173867437258,0.022996117227395065,-0.00013314264700443543,-0.025255998463528676,0.0016926630283135068,0.18950379322361993,0.22946737031922762,0.06963260018622268,-0.03970273733312102,0.011944429058778107,0.03435915297360582
129,-0.012903792090353697,0.008040973395792246,0.026263410409788607,0.002082465972876625,-0.029299495635768773,0.003237544280628947,0.2011794781828522,0.24084729534577787,0.0810202266373656,-0.03807110646410114,0.0179098331495621,0.03678716854260359
130,-0.017094965202978245,0.004164169131584945,0.027197358186303533,0.005786626647259992,-0.031039841850950087,0.001693674218540201,0.2142217298800828,0.255181594274496,0.09208173124631985,-0.03786077273521332,0.02024633894367605,0.03783783852618457
131,-0.022511533044314313,-0.0014163428468858992,0.03184665555549144,0.010666065412517346,-0.03086659130522633,0.0013258880211843176,0.2246428807518993,0.27318880213487107,0.10265593010323562,-0.03658438581800892,0.02503089664057946,0.03993705501842287
132,-0.0244597730818104,-0.004540174523607426,0.03893230523401274,0.013930962907496614,-0.031831189465289754,0.007104738366557035,0.23022466534576114,0.2932407301536824,0.11794815112475676,-0.030091791128441042,0.0228868058661037,0.03916206232727065
133,-0.025150826273592736,-0.0069277215340039985,0.04258910839373278,0.01112751137315664,-0.03323906844009618,0.010479473600491812,0.23423214664802416,0.31495719830385205,0.13384800889057352,-0.021434386312090326,0.02216659240927868,0.041595739688566225
134,-0.02492029400968684,-0.004565603539372468,0.03999639827609526,0.006758130325206193,-0.03415475690157312,0.009740525239561853,0.24411817211421188,0.33673864469180836,0.1478856741370757,-0.017949081872793246,0.02343765438310081,0.04223161500708723
135,-0.02875575727773592,0.0006739600216376686,0.043735545359081855,0.007657944484969318,-0.03304736219369035,0.008805365961802456,0.25838868082841965,0.35484240502113856,0.15759137628480294,-0.01905771525348618,0.02553232647806019,0.03972099518160539
136,-0.030552903835295558,-0.0038148667109184735,0.04094819904440122,0.012970159960404477,-0.03397181410432965,0.010955318038535802,0.26853178873553357,0.3700290418454796,0.1636085209534122,-0.01655305906011681,0.027784317398359848,0.03498002404730262
137,-0.03218108510667954,-0.0034083273831737836,0.04446778672991186,0.018358481536913943,-0.038269600589485864,0.015054101452822167,0.27759132055118074,0.38486018695259866,0.17160349183634513,-0.00648973736854104,0.02917818318138027,0.0303735964707315
138,-0.03472532198584807,-5.52273260388432e-05,0.04970893155211197,0.019185758172409608,-0.04318378529195392,0.020600779845840023,0.2875385832631846,0.40014692319052975,0.18494681118802223,0.00648544992120087,0.029281205838419623,0.028031926896741336
139,-0.03625690749142496,0.0071257476995325,0.05442041858725026,0.017529299368593185,-0.04612426195248079,0.02158612574684029,0.29877024886007647,0.4178001137149328,0.20040854907395947,0.016482397680201252,0.02905145289438476,0.02587251140227699
140,-0.03547712925978544,0.007725869234655049,0.05069928312537597,0.011929067300458725,-0.04732516551213818,0.021851232491476722,0.3111456169699426,0.4386011833262553,0.21438815894857277,0.022824750799634336,0.029102124226889577,0.016238936617381593
141,-0.03485845186806366,0.00455621745106821,0.05123128582337165,0.00939002884242918,-0.047943539270620936,0.0219583511042609,0.3222424859590246,0.4600975563922052,0.2269781813047116,0.026883383753253,0.0292067359587794,0.015621919996588917
142,-0.03585823241135207,0.005225749646436951,0.05321861299939537,0.007479855338454525,-0.0487310647648455,0.024886689165020997,0.33049657654359876,0.4783306537353937,0.24030290843085045,0.030175695202608224,0.02780154290223253,0.012856993100157841
143,-0.03911134859031386,0.01015814850077101,0.05562647914323096,0.008661343824247398,-0.050623593654561566,0.03071599227427597,0.33776418093516364,0.4933299831456147,0.25667013565019814,0.0353246168055824,0.028061283466166827,0.009087877870499507
144,-0.04186329350898654,0.013117580374849416,0.06311798561332928,0.010551736726341309,-0.053816917381769885,0.03294181060659773,0.34594195138690953,0.5094789842560663,0.27609496127599487,0.04245885870604948,0.02755607309001718,0.0042978413470106495
145,-0.04441785241511445,0.013105643379380659,0.06592434458572846,0.01530716114346278,-0.05636550779016336,0.034644281670312166,0.3541897530420834,0.5289500121738826,0.2932203227265069,0.04991610107940483,0.026000407762956083,-0.0015548525351498643
146,-0.04574035102635762,0.012854229107567536,0.06650605622486251,0.016094117584990884,-0.05756229926550001,0.036072449563616715,0.36209287425200953,0.5482286798913851,0.30513201638591103,0.05343102249803528,0.024667091258509813,-0.006415013094075252
147,-0.04757619582424233,0.012848240624167458,0.06831407783731154,0.016579599225431705,-0.05939514982168469,0.03518375162336901,0.370567557676356,0.5651381539725793,0.3136349614436399,0.05365119941807893,0.020724952279910266,-0.007130140122689851
148,-0.05211516552368883,0.012465347939630665,0.07078304167275971,0.01576658767648236,-0.06311381976087496,0.035812636952579815,0.37846422587778195,0.5819775666152905,0.322774021333597,0.055793523158285736,0.018157892893192806,-0.005380051581584035
149,-0.05708526756252691,0.013645630706828964,0.07334600736251613,0.016990291462154587,-0.06686092422803232,0.03585169282863733,0.3875237382236033,0.5977576246086728,0.33429473486355915,0.06054541100716897,0.014916226324873605,-0.008074387280608643
150,-0.057899648767591794,0.011206434021328985,0.07708335646378286,0.018415638016377748,-0.06824473597067686,0.03624096131172771,0.3972212261693451,0.6122440647795191,0.34628257967736276,0.06460379300992009,0.014225943102576272,-0.010292404123437203
151,-0.05514094138135828,0.011177698601984205,0.07617260460621635,0.017107629473056416,-0.06612462436770909,0.03729558237974371,0.40424518236877477,0.6250765750209681,0.3585683414720978,0.06867006625715362,0.016345537396378895,-0.011947985708274461
152,-0.05453622413101748,0.012928982005879362,0.07516172080008532,0.016777350681176677,-0.06311996737524692,0.039299298052417726,0.41066948899785666,0.6407127174688849,0.37265192499484634,0.07538426552087193,0.0146614412377108,-0.015147875067297534
153,-0.05660208326107043,0.012922929988978704,0.07631192058886636,0.017101493457281434,-0.06548181373820298,0.039898455430205454,0.417929908330206,0.659041228481662,0.3862040534831839,0.0818860609729898,0.015072837775027326,-0.020714131882555435
154,-0.060447717781011934,0.012514175309745091,0.08019011762859035,0.018896755524756403,-0.07354618420415632,0.03985436128834952,0.4236146042839845,0.6781935730991471,0.39676799842209926,0.08319776175442276,0.016190545335214628,-0.02800183540488021
155,-0.06476124296962307,0.012138916302971238,0.08221880419623698,0.02080340884545599,-0.07622553480646745,0.04256247198911439,0.4287219101002773,0.6968675878090402,0.40590693345438433,0.08055271497925087,0.015270736184304086,-0.03532060599260782
156,-0.06690267259198569,0.0072073191780877115,0.08016030017047737,0.0223379074014449,-0.07869148982836344,0.04061281766881412,0.4334446528860153,0.7039839368336931,0.41453249954832994,0.0792479667325023,0.008687963187720263,-0.04642901489250263
157,-0.06799629755331353,0.004230785097404061,0.07966193028806962,0.02427238976184586,-0.07978207017669932,0.04105693851216907,0.43694726595764954,0.7097328308400541,0.4214416611914122,0.08204935204610488,0.001843673749625116,-0.05149921867712083
158,-0.06956276882471463,0.004459117054951745,0.08337208513761196,0.02486707354832911,-0.08081710510102054,0.041582623214597034,0.44037650399960354,0.7154181938585416,0.42763413686367935,0.0885820078910464,0.002553463847751458,-0.05088969218726205
159,-0.07169499766681052,0.005673927937774256,0.0862865489274289,0.027274518137428195,-0.0803790613384504,0.04366781825746134,0.44246863683221815,0.7202411155276884,0.43556057512102514,0.09507689621563778,0.0013566434081904999,-0.05223636789753763
160,-0.0724962722873461,0.004770622556395066,0.08424052273476453,0.0320458912397253,-0.07974918424884422,0.04056557473934936,0.44913716374662493,0.7285797887814953,0.4436445972231578,0.09587322757109096,-0.006980289069601325,-0.05835155254492026
161,-0.07127824955396737,0.0033239143832611076,0.08111671100405456,0.03422617528254075,-0.07759488336039107,0.03810840331891694,0.45693696406488865,0.7396156421008513,0.4483905154258526,0.09183328957897811,-0.00972115750402601,-0.06461125090416484
162,-0.0712889650051492,0.005004823649527736,0.08185719344515399,0.0346327298511703,-0.07648197214735207,0.03867758339487477,0.4606360292631027,0.747345559111888,0.45212042996935936,0.09067147142907551,-0.017029154755311735,-0.06670890311757736
163,-0.07439894624679681,0.00987868932990081,0.07335095404682697,0.034595442142760446,-0.07415375758587771,0.03174532619424589,0.4646490444474532,0.7533571806616703,0.4595988945403659,0.09423553535650699,-0.023559037653300502,-0.06848361755267361
164,-0.07545037631327708,0.007780449837060312,0.06988491642304434,0.029909078785043616,-0.075403157591698,0.03811053893915806,0.46215346381396644,0.7529880150582442,0.46845494289395256,0.09354222202491796,-0.023933065437657372,-0.07156257766601423
165,-0.07640464591477847,0.0067340930576514114,0.0749548227327014,0.02705494476079576,-0.07872303345745624,0.040730495736829346,0.4559097777263826,0.7444321065563453,0.47274679703443173,0.0913930612638274,-0.023920725226577205,-0.07328541299023632
166,-0.07641887575881812,0.00673299518311464,0.07477163706507474,0.027181781970391786,-0.08035895618385423,0.03926680153840483,0.44806753402299787,0.7355204695302624,0.472420722215474,0.09226354915103903,-0.02397292276981032,-0.07430886689368742
167,-0.0719323795460478,0.0042680975006298,0.07028632063336177,0.027381886721554543,-0.07901988706283905,0.03753384775290743,0.4463383774958883,0.7298037119230487,0.47150493321433107,0.09192874379761079,-0.02255989207133527,-0.07379505475721744
168,-0.06457512601623049,0.005733179533912546,0.06426018708228648,0.025586194643179832,-0.07283654946854538,0.03114911634996159,0.44296031582030115,0.7278000109045402,0.47183911764483133,0.09175988190968001,-0.019828173365628796,-0.07227289878229928
169,-0.06086846662194384,0.003113645854826175,0.06578092795943839,0.024444196574113498,-0.07172587160788259,0.029618631962560156,0.43679775652526753,0.7270107489523243,0.47250008702756663,0.09352495860877688,-0.018473913044660728,-0.07217527091124117
170,-0.06329120180389548,0.010771109850589195,0.07322572902281725,0.02092840332304168,-0.07552711241982889,0.033152117568813366,0.42827116784364877,0.7239043300388404,0.4711884773288725,0.09923328821115665,-0.021757460360160047,-0.07511303596107434
171,-0.0627734916946134,0.013525238233913448,0.07649643528489376,0.01799898862389516,-0.07559734672223094,0.03489552375993838,0.4170470413845829,0.717657352774983,0.4664268574454405,0.10448810664911494,-0.02813487632940058,-0.08117304795470606
172,-0.056978847781909786,0.012589442606010633,0.07548566027703364,0.016623359202130875,-0.07006887743195918,0.037727053610030224,0.40279311954829916,0.7082060219355961,0.45941838242664385,0.10170989744174273,-0.034577093196065556,-0.08925303680564582
173,-0.05398117524813868,0.016003746763235,0.07534265751029857,0.01809918032977233,-0.06739742760275598,0.036998476809647546,0.38908675687763694,0.6921888407042873,0.45114342465755664,0.09592220340201639,-0.0394959835997746,-0.09286844627765466
174,-0.05122092012672301,0.013746509876739985,0.0687220175639545,0.01726275304261991,-0.06461451745841901,0.03280877216441648,0.37604864546657996,0.6730088874071458,0.4412862095398621,0.08761460706006934,-0.039704533181770446,-0.0952574700129007
175,-0.047096037227608606,0.011246780043870324,0.05717107235242706,0.016469886389092105,-0.059220059763275185,0.029287675813720302,0.3662898477331048,0.6539038271483617,0.4314701313173776,0.07974958307866807,-0.035503812150821754,-0.09349527900025835
176,-0.04105650476619267,0.008306457270765528,0.04762055274071866,0.01432891702606023,-0.052301730434183166,0.02778775610737171,0.35059839170027657,0.6344440203460413,0.42132777410022837,0.07564951319947699,-0.03795795518647822,-0.08879133266830311
177,-0.036796760940194156,0.010802255162599066,0.043494590202367976,0.012497036441760766,-0.047743995279484974,0.02317027613149144,0.3360708613380035,0.6071231410311329,0.4107007648957747,0.07475165963203587,-0.03672852694534634,-0.08556948422876058
178,-0.0337104625855708,0.010923966591448878,0.04066479486611888,0.010781872606793603,-0.04482971158251707,0.026479974197970046,0.3213646886085617,0.581145713852415,0.39750528089022913,0.07291224110077676,-0.033305632913933944,-0.08284426027712573
179,-0.029736620008411933,0.011927323252235666,0.03754285368066363,0.0069507967229781135,-0.0419655126567646,0.02781835196110409,0.30227995471522906,0.5572243017897829,0.3818294035501276,0.06718360667712625,-0.03126646562727567,-0.08017697077699451
180,-0.027132950892537668,0.012434228096844135,0.034759049400688045,0.001426676832957472,-0.03813138493401545,0.02950834412837562,0.28474163419370735,0.5345180119153713,0.36788724565477254,0.06527412659688109,-0.027657502037605336,-0.07850796532867155
181,-0.02575257022380136,0.009283933032194346,0.031100762417029096,-0.002936078232175305,-0.03158566861641616,0.027218932877781783,0.26744861258057046,0.5104567401369147,0.3555801820044444,0.06756926945160019,-0.021147805413868154,-0.07223352172680986
182,-0.019060290635452826,0.01130905624842391,0.02671083063173666,-0.0037989208379784686,-0.027256297397380794,0.020953631705002047,0.24738893627449665,0.48555843520713743,0.3383758674735339,0.07138179899114948,-0.016162302952440658,-0.06585419620978307
183,-0.010229262220236995,0.01230362282028423,0.023091368321278963,-0.0051358088068729525,-0.021500335023583735,0.023097700054639292,0.2255538331872487,0.4618849315669697,0.3155450933417733,0.07394592338484979,-0.014802038046019553,-0.0630718376089601
184,-0.005162624384338611,0.013118223633863196,0.027800006054298172,-0.004699951129317006,-0.01686485976493566,0.02296094759751465,0.20477530971005664,0.4382057216743125,0.29545484217510465,0.0735185872799203,-0.016237459764447112,-0.06451565817392096
185,-0.0034723437536580033,0.01451486052485271,0.031942472706547424,-0.007392057186635714,-0.017646463128077397,0.018659589008069365,0.19230499689173458,0.40955891778307996,0.2763155046498037,0.0706293686772457,-0.018770824964588387,-0.06802071250713593
186,-0.005162217835444665,0.013869056543725541,0.033638690995081946,-0.004902094047958553,-0.022122869889726962,0.02426015874265001,0.1813951707929814,0.37882327273116223,0.2575788663393182,0.06511375354104054,-0.021801972624971203,-0.06570957258977399
187,-0.007351527421418102,0.013865415631511446,0.03333242650536096,-0.0036058874794508526,-0.022442234435850715,0.02066230174780842,0.17012981546122707,0.3545508494329702,0.23912343525142116,0.05663565718877933,-0.021702408828142394,-0.062457890345868655
188,-0.004020070346421222,0.013984480113353579,0.02502064758436874,-0.005331148257870268,-0.016407144088456595,0.014541928373644555,0.1581560503685085,0.3358014274016875,0.22045119719823136,0.046809500803633955,-0.019110380824489834,-0.05566690271893017
189,-0.0008319425933354212,0.006347877099523294,0.020322280490062225,-0.0050471016163263945,-0.011792899551014695,0.011271006749158152,0.14291083960841106,0.3127559904258006,0.1998643539010583,0.040369001377452925,-0.017388246237996535,-0.04927609871231521
190,0.003978745699633343,0.004824050995238808,0.015299172033995553,-0.005078285844720223,-0.00839572439071844,0.0032854017867532206,0.12614178454180866,0.28358614608363825,0.18122680925355153,0.03834014138505056,-0.01343096130485702,-0.0482719570815342
191,0.0036207709506551264,0.004510354771062548,0.01571184427715749,-0.00496001553436588,-0.008781047886788535,-0.004358287817972496,0.10995653578674415,0.25851407451090863,0.16931825756905636,0.03598463674150585,-0.010696198288918213,-0.04870921216680392
192,0.00518347264716832,0.0025073597597865763,0.01249672025572901,-0.008833261538530895,-0.007222457145697199,-0.004344345672290342,0.0961004754118256,0.2305805898272392,0.15676743548928038,0.03607986527806197,-0.012377490518953455,-0.047704758077959195
193,0.00913982069356983,0.005894596568436878,0.008220255365628124,-0.0090897299424352,-0.0031212849620469267,-0.003941111665317726,0.08561839934195753,0.20978360661392256,0.1487483038948218,0.0331157725615367,-0.015141741511211407,-0.0442483683613111
194,0.009898768970407812,0.005609932840687001,0.00846867013663681,-0.010983415634209395,-0.002155186765308237,-0.0034608682182342707,0.07720804529833107,0.19046022602070867,0.13894966337360426,0.027868747075115947,-0.01762082138329489,-0.0366478327334715
195,0.00982404835952571,0.0021263717187300513,0.010452937144779573,-0.01119326286416815,-0.006229218049928112,-0.0003953145290950943,0.06823761696919713,0.16781177319979645,0.1272710159592091,0.027513799596193517,-0.018833409432406092,-0.02780815725943478
196,0.012125193211318042,0.002056440264946847,0.006664060406034955,-0.008363521414305582,-0.009719932504266747,0.0025129226736396388,0.05890492982539025,0.14475821237554845,0.11618805837569712,0.028898795051849814,-0.015169821131123987,-0.025274446666786972
197,0.009426336458193171,0.00020783043252919908,0.0009613292029271893,-0.006289248170048677,-0.0033368089343167595,0.00314431440927209,0.051458072692958934,0.1251332577664252,0.1074628290122871,0.026519927775315137,-0.007694195694297384,-0.02146499081997861
198,0.011514768515633135,0.0007593713175315028,-0.005219506009124958,-0.011137732353870881,-0.0001195314253022127,0.0029702316458124697,0.04683381486998174,0.11000810788054838,0.10068188982558181,0.025061259533948124,0.0001723759423241794,-0.021941703751592705
199,0.017935288555736995,0.003887573191069922,-0.010517606157497049,-0.012085017027043558,0.002380548581733564,-0.0002523508553141255,0.04359121926694323,0.09941544692734658,0.09387705533279077,0.0201749263548526,0.0036729308234180053,-0.025278775943945515
200,0.021615559325982307,0.00348444067286628,-0.008178179565850598,-0.01211601698038767,0.006888262462129962,-0.004141631739421575,0.03907020670659744,0.09065862969781331,0.08505274971778885,0.013489216077936447,0.0021246049330309186,-0.02603108237520327
201,0.0197345985012662,-0.0004214336455307839,-0.009092420696964759,-0.013359623398396418,0.008879759962943053,-0.005647182036180772,0.0341809904165881,0.0802380272359764,0.07479996301273714,0.014615974513543933,0.0013962739956461523,-0.02125053484073801
202,0.0194997215085035,-0.0053900502433616646,-0.012049805060058897,-0.011164439891056907,0.00908534397280695,-0.009071176142369328,0.02927968293235956,0.06852824474832575,0.06653981744704456,0.014212195874230032,0.002614680053928467,-0.018875596068996338
203,0.021120790400474834,-0.005912472576928628,-0.01265467511794801,-0.011453054407640908,0.00884417158399515,-0.00891836231856184,0.022819855085280196,0.0579285665017408,0.06345371559495884,0.014068693026894966,0.0030986637698547093,-0.019186289557467248
204,0.017368676292936053,-0.0008801439799790561,-0.010779089183173225,-0.014122282749971033,0.009145739602127716,-0.00938298154164707,0.016187651924800983,0.04976235180083588,0.06653143376854505,0.01327225041968036,0.002184872540980945,-0.02134140207601523
205,0.014146455116142247,0.0009234582333907428,-0.012779251167926439,-0.016135289712004626,0.009955521815111425,-0.010846442344969091,0.010914778719575427,0.04381417314400435,0.0669773563512093,0.012391950476800459,0.000611053892815433,-0.013618687665122822
206,0.014238938775562034,0.0012954490364913938,-0.011867796556150778,-0.012902583011589872,0.0098045050800247,-0.010492856280343346,0.008280042653969776,0.03778542198716742,0.060341607892924407,0.01457377455208718,0.00032791629371546616,-0.012869107197909603
207,0.01427904084835253,0.00156019757844484,-0.00841138692050643,-0.010987493757485386,0.008104108373771316,-0.014657461317576361,0.010267327847534435,0.029313491122695545,0.048533999826485846,0.018254175234561215,0.0009328862494685508,-0.013462263321690648
208,0.014079723781176945,-0.0012466686519366083,-0.005976098467487383,-0.009480492969555247,0.006593202391255611,-0.015071071127174604,0.013390853561696517,0.018929259917785185,0.03854209787011506,0.018645705233331686,-0.00040519544282976994,-0.01417816625381272
209,0.014178359367610312,-0.0028449448757225555,-0.006349066119592458,-0.009527868772142381,0.006693779968318506,-0.013162322661465936,0.012888685700809616,0.00883792105677994,0.03657071726055511,0.013945337808570088,-0.0022271724155820544,-0.013366624519588352
210,0.015509035154018193,-0.002845450307746064,-0.005607010688537024,-0.010658289276981349,0.007559373143091403,-0.013276706983939016,0.011323888769003056,-2.785311302716531e-05,0.03953769224674389,0.010517977264344974,-0.0029314236877119038,-0.01208068454609447
211,0.01776197208232324,-0.0013137376934185853,-0.005961035236659767,-0.01215020210545082,0.007890739539561037,-0.01169369257424103,0.006081401967454256,-0.00796655714320016,0.0391830237692683,0.010735986263956152,0.0012906041576276756,-0.00882783078968765
212,0.017024737876613277,0.007414661842148828,-0.007642130991922532,-0.015155013619617507,0.008412221991656026,-0.010381180188675568,-0.00024020154185670772,-0.01403739874382201,0.03424619083233846,0.014636958605134254,0.004331878007155343,-0.007314495354477632
213,0.014428190888577715,0.004916873828643763,-0.009869950729724882,-0.01894095043331733,0.011046624952028267,-0.008145470304672926,-0.000767641327783751,-0.016452210969078646,0.02934980462687814,0.017290495649201237,0.005241199301756025,-0.008311351523563104
214,0.012618810318876135,0.005181410854851911,-0.009876685713351428,-0.017725086182670227,0.00842020482483197,-0.00805260552603491,-0.0014245818379086117,-0.016171026424995266,0.026689600903109123,0.015262896395682402,0.004977681281099877,-0.008665837886592052
215,0.01363259309668977,-0.004015430912419838,-0.015292215726749728,-0.014331878736177814,0.009369545104285115,-0.008978509223138304,-0.001573976837880721,-0.016759841362731842,0.026183380440883475,0.010530607438467274,0.0026638053118639426,-0.004273585384905507
216,0.01647873687063002,-0.0076496149798688205,-0.019565902550480973,-0.011946702690149795,0.014095631115844597,-0.010972619204000647,-0.0015363615472261394,-0.015005243306448757,0.02735222301865317,0.007439366201298023,0.00046330084923433545,-0.0027422365763409146
217,0.017824221251935828,-0.009544093505479329,-0.022925305417967133,-0.011931215226670107,0.020800870075779656,-0.01309251786496398,-0.0016215811707911143,-0.01735703971863109,0.028515078293333884,0.008384820160080159,0.0007366356071618757,-0.009576392336544642
218,0.01864502612128243,-0.01073772128573074,-0.025433722860930874,-0.009958879342888461,0.02546920248059048,-0.013797360298383904,-0.00184159962533538,-0.02264033383639244,0.02899522632304269,0.009288112517308225,0.0009164043340726125,-0.018798171634119287
219,0.01414484794855169,-0.010039184478499417,-0.02878855583835164,-0.008651482357825029,0.023847152535094465,-0.016619504424021502,-0.001939046985796812,-0.027725106923155746,0.02981368254825445,-0.0019148736793687948,0.002734873774466351,-0.024502376711973327
220,0.012293502293400087,-0.006702829837294203,-0.03127389796601486,-0.010420603879968819,0.01779490858944412,-0.018060315946064668,-0.0014468362248169497,-0.02979803689417332,0.03098236085410619,-0.006267562315264014,0.006195806741582002,-0.021082567889947702
221,0.01089281270707669,-0.004167898802289349,-0.029626362866034758,-0.012775914617755214,0.013616915556431766,-0.017092621734092733,-0.001480171751531409,-0.029944852779765607,0.03187102919865514,-0.003462247994366549,0.005787610129885309,-0.018269130153412062
222,0.009795617543151,-0.0036427705713590643,-0.02238648656496514,-0.01220902650459977,0.011894682186904412,-0.01318579556141389,-0.002170416625434858,-0.032510435775414875,0.031638567871858425,0.0002852875315361991,0.002004553066999301,-0.01798356296853896
223,0.010769667121595435,-0.004089549808628978,-0.013711100124335074,-0.012645446662750678,0.008600332968413631,-0.009931346457419483,-0.00168434924198764,-0.03754655275319685,0.028603897670037515,0.002384985758879077,0.0006138485526142462,-0.0172424566766317
224,0.014225004728105044,-0.004174083958067874,-0.01656431474073479,-0.01222294489386447,0.004688737916067222,-0.009785810327290284,0.001633432112624629,-0.040663796680399406,0.023777316751702415,0.004865619695577764,0.0010039272796838472,-0.01480203108956879
225,0.016956185839653307,-0.004065142700708051,-0.019311500393543644,-0.009483518204910741,0.00468677450994185,-0.013569582088144315,0.006454832306078823,-0.04082257754115878,0.021151211099844358,0.008776685286844693,0.0023861911423970206,-0.012875218744491351
226,0.01509384539916141,-0.004669510830485429,-0.020979460666714134,-0.010887918961909146,0.006815665157902672,-0.017743171142031514,0.007985167161185552,-0.04080066934091647,0.021146138200680425,0.009298490020422281,0.004736707394495707,-0.013158910999948384
227,0.010155646767538825,-0.007321781796356425,-0.024497668746593315,-0.011439381647951406,0.01000847067062364,-0.016680699105933252,0.013362721452023503,-0.04096045686951941,0.020329665132411745,0.00955115808690718,0.0034026023124898025,-0.01525822630124525
228,0.007575179313547953,-0.007269963228830577,-0.02342415784285315,-0.010613059763703433,0.012323694835101099,-0.01762551946849626,0.014330536962057418,-0.03913637423953206,0.017890474884657975,0.008897748938284628,-0.000573240869759864,-0.01774630931347084
229,0.007580797823016662,-0.0034335403885225532,-0.023463792646564837,-0.008176108344783047,0.013214153206651275,-0.0179193231398803,0.012101270516189765,-0.03686903166125122,0.016011261814295935,0.005692940573108041,-0.0012398294854077258,-0.016309057616115015
230,0.005413905304059531,0.0021647118371826285,-0.025733723242652762,-0.004552339424023961,0.013153279571577088,-0.01979088704451283,0.012754342961342955,-0.038766977161208804,0.016012120183895223,0.006814578843097802,0.0017828234317406877,-0.017587157283463217
231,0.0005266898707327917,0.0018552640258273426,-0.02468826898967054,-0.0008040348379113223,0.0136467497864888,-0.01794912418182078,0.015718814574064842,-0.0436853004112491,0.01788708141949763,0.010949286126433075,0.005876319457412682,-0.01832658359070012
